#	BPSK	QPSK	8QAM	16QAM	32QAM	64QAM
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
25.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
75.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
125.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
175.0	100.0	0.0	0.0	0.0	0.0	0.0
175.0	100.0	0.0	0.0	0.0	0.0	0.0
175.0	100.0	0.0	0.0	0.0	0.0	0.0
175.0	100.0	0.0	0.0	0.0	0.0	0.0
175.0	100.0	0.0	0.0	0.0	0.0	0.0
175.0	100.0	0.0	0.0	0.0	0.0	0.0
175.0	100.0	0.0	0.0	0.0	0.0	0.0
175.0	100.0	0.0	0.0	0.0	0.0	0.0
175.0	100.0	0.0	0.0	0.0	0.0	0.0
175.0	100.0	0.0	0.0	0.0	0.0	0.0
200.0	100.0	0.0	0.0	0.0	0.0	0.0
200.0	100.0	0.0	0.0	0.0	0.0	0.0
200.0	100.0	0.0	0.0	0.0	0.0	0.0
200.0	100.0	0.0	0.0	0.0	0.0	0.0
200.0	100.0	0.0	0.0	0.0	0.0	0.0
200.0	100.0	0.0	0.0	0.0	0.0	0.0
200.0	100.0	0.0	0.0	0.0	0.0	0.0
200.0	100.0	0.0	0.0	0.0	0.0	0.0
200.0	100.0	0.0	0.0	0.0	0.0	0.0
200.0	100.0	0.0	0.0	0.0	0.0	0.0
225.0	100.0	0.0	0.0	0.0	0.0	0.0
225.0	100.0	0.0	0.0	0.0	0.0	0.0
225.0	100.0	0.0	0.0	0.0	0.0	0.0
225.0	100.0	0.0	0.0	0.0	0.0	0.0
225.0	100.0	0.0	0.0	0.0	0.0	0.0
225.0	100.0	0.0	0.0	0.0	0.0	0.0
225.0	100.0	0.0	0.0	0.0	0.0	0.0
225.0	100.0	0.0	0.0	0.0	0.0	0.0
225.0	100.0	0.0	0.0	0.0	0.0	0.0
225.0	100.0	0.0	0.0	0.0	0.0	0.0
250.0	100.0	0.0	0.0	0.0	0.0	0.0
250.0	100.0	0.0	0.0	0.0	0.0	0.0
250.0	100.0	0.0	0.0	0.0	0.0	0.0
250.0	100.0	0.0	0.0	0.0	0.0	0.0
250.0	100.0	0.0	0.0	0.0	0.0	0.0
250.0	100.0	0.0	0.0	0.0	0.0	0.0
250.0	100.0	0.0	0.0	0.0	0.0	0.0
250.0	100.0	0.0	0.0	0.0	0.0	0.0
250.0	100.0	0.0	0.0	0.0	0.0	0.0
250.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
275.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
300.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
325.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
350.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
375.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
400.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
425.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
450.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
475.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
500.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
50.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
100.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
150.0	100.0	0.0	0.0	0.0	0.0	0.0
